-4.3711,-11.384
-4.3713,-11.383
-4.3716,-11.382
-4.3718,-11.381
-4.3721,-11.381
-4.3724,-11.38
-4.3726,-11.379
-4.3728,-11.379
-4.3729,-11.378
-4.373,-11.377
-4.3729,-11.376
-4.3727,-11.375
-4.3725,-11.374
-4.3723,-11.372
-4.3721,-11.371
-4.372,-11.37
-4.372,-11.369
-4.3721,-11.368
-4.3724,-11.367
-4.3728,-11.366
-4.3733,-11.365
-4.3738,-11.364
-4.3743,-11.363
-4.3748,-11.362
-4.3751,-11.361
-4.3754,-11.36
-4.3756,-11.358
-4.3757,-11.357
-4.3758,-11.356
-4.3758,-11.355
-4.3757,-11.354
-4.3755,-11.354
-4.3753,-11.353
-4.3751,-11.352
-4.3748,-11.351
-4.3745,-11.351
-4.3743,-11.35
-4.374,-11.349
-4.3738,-11.348
-4.3736,-11.347
-4.3734,-11.346
-4.3732,-11.344
-4.3731,-11.343
-4.3729,-11.342
-4.3726,-11.341
-4.3724,-11.34
-4.3721,-11.339
-4.3717,-11.338
-4.3714,-11.338
-4.371,-11.337
-4.3706,-11.337
-4.3701,-11.337
-4.3696,-11.337
-4.3691,-11.337
-4.3685,-11.336
-4.368,-11.336
-4.3675,-11.336
-4.367,-11.336
-4.3666,-11.335
-4.3662,-11.335
-4.3658,-11.334
-4.3655,-11.333
-4.3652,-11.332
-4.365,-11.331
-4.3648,-11.33
-4.3647,-11.329
-4.3647,-11.328
-4.3647,-11.327
-4.3647,-11.326
-4.3648,-11.325
-4.3649,-11.324
-4.3649,-11.323
-4.365,-11.322
-4.3651,-11.321
-4.3651,-11.32
-4.3651,-11.319
-4.3652,-11.318
-4.3652,-11.317
-4.3653,-11.317
-4.3653,-11.316
-4.3653,-11.315
-4.3654,-11.314
-4.3655,-11.313
-4.3655,-11.313
-4.3656,-11.312
-4.3656,-11.311
-4.3657,-11.31
-4.3658,-11.309
-4.3658,-11.308
-4.3659,-11.307
-4.3659,-11.306
-4.3659,-11.304
-4.3659,-11.303
-4.366,-11.302
-4.3659,-11.301
-4.366,-11.3
-4.366,-11.298
-4.366,-11.297
-4.3661,-11.296
-4.3663,-11.295
-4.3665,-11.293
-4.3667,-11.292
-4.367,-11.291
-4.3674,-11.29
-4.3678,-11.289
-4.3682,-11.288
-4.3686,-11.287
-4.369,-11.286
-4.3694,-11.285
-4.3699,-11.285
-4.3703,-11.284
-4.3706,-11.284
-4.371,-11.284
-4.3713,-11.283
-4.3715,-11.283
-4.3717,-11.282
-4.3719,-11.282
-4.372,-11.281
-4.372,-11.281
-4.3721,-11.281
-4.3721,-11.281
-4.3721,-11.28
-4.372,-11.28
-4.372,-11.28
-4.3719,-11.28
-4.3719,-11.28
-4.3719,-11.28
-4.3719,-11.279
-4.372,-11.279
-4.3721,-11.278
-4.3722,-11.277
-4.3722,-11.276
-4.3723,-11.276
-4.3722,-11.275
-4.3721,-11.275
-4.3719,-11.275
-4.3716,-11.275
-4.3713,-11.275
-4.371,-11.275
-4.3708,-11.276
-4.3706,-11.275
-4.3705,-11.275
-4.3705,-11.274
-4.3706,-11.273
-4.3707,-11.272
-4.3709,-11.271
-4.371,-11.27
-4.3712,-11.269
-4.3713,-11.268
-4.3714,-11.267
-4.3714,-11.266
-4.3714,-11.266
-4.3714,-11.265
-4.3713,-11.265
-4.3712,-11.264
-4.371,-11.264
-4.3708,-11.263
-4.3707,-11.263
-4.3706,-11.262
-4.3705,-11.262
-4.3705,-11.261
-4.3705,-11.26
-4.3707,-11.259
-4.3709,-11.259
-4.3712,-11.258
-4.3715,-11.257
-4.3718,-11.256
-4.3721,-11.255
-4.3723,-11.254
-4.3724,-11.253
-4.3726,-11.252
-4.3726,-11.251
-4.3727,-11.251
-4.3727,-11.25
-4.3728,-11.249
-4.3729,-11.248
-4.3731,-11.248
-4.3733,-11.247
-4.3735,-11.246
-4.3736,-11.245
-4.3737,-11.244
-4.3738,-11.243
-4.3737,-11.242
-4.3735,-11.241
-4.3733,-11.24
-4.373,-11.239
-4.3727,-11.239
-4.3723,-11.238
-4.372,-11.237
-4.3718,-11.236
-4.3716,-11.235
-4.3714,-11.234
-4.3714,-11.233
-4.3713,-11.232
-4.3713,-11.231
-4.3712,-11.229
-4.3711,-11.228
-4.371,-11.227
-4.371,-11.226
-4.3709,-11.224
-4.3708,-11.223
-4.3708,-11.222
-4.3708,-11.221
-4.3708,-11.219
-4.371,-11.218
-4.3712,-11.217
-4.3714,-11.216
-4.3718,-11.215
-4.3722,-11.214
-4.3727,-11.213
-4.3733,-11.212
-4.3739,-11.211
-4.3745,-11.21
-4.3752,-11.209
-4.3758,-11.208
-4.3763,-11.207
-4.3767,-11.206
-4.377,-11.204
-4.3773,-11.203
-4.3774,-11.202
-4.3774,-11.201
-4.3774,-11.199
-4.3774,-11.198
-4.3774,-11.196
-4.3775,-11.195
-4.3775,-11.194
-4.3776,-11.192
-4.3777,-11.191
-4.3778,-11.19
-4.3779,-11.189
-4.3779,-11.188
-4.378,-11.186
-4.378,-11.185
-4.378,-11.184
-4.378,-11.183
-4.3781,-11.182
-4.3781,-11.181
-4.3782,-11.18
-4.3783,-11.179
-4.3783,-11.178
-4.3784,-11.177
-4.3784,-11.176
-4.3783,-11.175
-4.3781,-11.174
-4.3778,-11.173
-4.3773,-11.172
-4.3767,-11.171
-4.3761,-11.17
-4.3754,-11.169
-4.3746,-11.168
-4.3739,-11.167
-4.3733,-11.166
-4.3727,-11.165
-4.3722,-11.163
-4.3718,-11.162
-4.3714,-11.16
-4.3711,-11.159
-4.3708,-11.157
-4.3705,-11.156
-4.3702,-11.155
-4.3699,-11.155
-4.3697,-11.154
-4.3695,-11.153
-4.3693,-11.153
-4.3691,-11.152
-4.3689,-11.151
-4.3687,-11.151
-4.3686,-11.15
-4.3684,-11.149
-4.3683,-11.148
-4.3682,-11.147
-4.3682,-11.146
-4.3681,-11.146
-4.3681,-11.145
-4.3681,-11.144
-4.3681,-11.144
-4.368,-11.143
-4.3679,-11.142
-4.3678,-11.142
-4.3677,-11.141
-4.3674,-11.14
-4.3672,-11.14
-4.367,-11.139
-4.3667,-11.138
-4.3665,-11.137
-4.3662,-11.137
-4.3661,-11.136
-4.3659,-11.135
-4.3658,-11.134
-4.3658,-11.133
-4.3659,-11.132
-4.366,-11.132
-4.3662,-11.131
-4.3665,-11.13
-4.3668,-11.129
-4.3672,-11.127
-4.3677,-11.126
-4.3681,-11.125
-4.3686,-11.124
-4.3691,-11.123
-4.3696,-11.122
-4.37,-11.121
-4.3704,-11.12
-4.3708,-11.119
-4.371,-11.118
-4.3713,-11.117
-4.3714,-11.116
-4.3714,-11.116
-4.3715,-11.115
-4.3715,-11.113
-4.3715,-11.112
-4.3716,-11.111
-4.3717,-11.11
-4.372,-11.109
-4.3725,-11.108
-4.373,-11.107
-4.3735,-11.105
-4.3741,-11.104
-4.3746,-11.103
-4.375,-11.102
-4.3752,-11.101
-4.3754,-11.1
-4.3754,-11.099
-4.3754,-11.098
-4.3753,-11.097
-4.3752,-11.097
-4.3751,-11.096
-4.3751,-11.096
-4.3751,-11.095
-4.3752,-11.095
-4.3754,-11.094
-4.3755,-11.093
-4.3756,-11.092
-4.3756,-11.091
-4.3756,-11.089
-4.3755,-11.087
-4.3753,-11.085
-4.375,-11.083
-4.3748,-11.081
-4.3745,-11.079
-4.3742,-11.077
-4.3739,-11.075
-4.3736,-11.073
-4.3734,-11.071
-4.3732,-11.07
-4.373,-11.069
-4.3728,-11.068
-4.3727,-11.066
-4.3725,-11.065
-4.3723,-11.064
-4.3721,-11.064
-4.3719,-11.063
-4.3717,-11.062
-4.3715,-11.061
-4.3713,-11.06
-4.371,-11.058
-4.3707,-11.057
-4.3704,-11.056
-4.37,-11.055
-4.3697,-11.054
-4.3693,-11.053
-4.3688,-11.052
-4.3683,-11.051
-4.3679,-11.05
-4.3674,-11.049
-4.3669,-11.048
-4.3664,-11.047
-4.366,-11.046
-4.3657,-11.045
-4.3654,-11.044
-4.3652,-11.043
-4.365,-11.042
-4.3649,-11.041
-4.3648,-11.04
-4.3648,-11.039
-4.3647,-11.038
-4.3647,-11.037
-4.3647,-11.036
-4.3647,-11.035
-4.3647,-11.033
-4.3647,-11.032
-4.3647,-11.031
-4.3648,-11.029
-4.3649,-11.028
-4.365,-11.026
-4.365,-11.024
-4.3651,-11.022
-4.3651,-11.02
-4.365,-11.019
-4.3649,-11.017
-4.3647,-11.016
-4.3644,-11.015
-4.3641,-11.013
-4.3637,-11.012
-4.3633,-11.011
-4.3628,-11.01
-4.3624,-11.009
-4.3619,-11.008
-4.3614,-11.006
-4.3609,-11.005
-4.3604,-11.004
-4.36,-11.002
-4.3595,-11.001
-4.359,-11
-4.3586,-10.998
-4.3582,-10.997
-4.3578,-10.996
-4.3574,-10.995
-4.357,-10.993
-4.3567,-10.992
-4.3564,-10.992
-4.356,-10.991
-4.3557,-10.99
-4.3554,-10.989
-4.3549,-10.988
-4.3545,-10.988
-4.3539,-10.987
-4.3532,-10.986
-4.3525,-10.985
-4.3517,-10.983
-4.3509,-10.982
-4.3501,-10.981
-4.3494,-10.98
-4.3488,-10.978
-4.3483,-10.977
-4.3478,-10.976
-4.3475,-10.975
-4.3472,-10.974
-4.3469,-10.973
-4.3466,-10.972
-4.3463,-10.971
-4.346,-10.97
-4.3457,-10.969
-4.3453,-10.968
-4.345,-10.967
-4.3447,-10.966
-4.3444,-10.965
-4.3443,-10.964
-4.3442,-10.964
-4.3442,-10.963
-4.3443,-10.962
-4.3444,-10.961
-4.3445,-10.961
-4.3446,-10.96
-4.3446,-10.959
-4.3446,-10.959
-4.3446,-10.958
-4.3445,-10.958
-4.3445,-10.957
-4.3445,-10.957
-4.3445,-10.956
-4.3446,-10.956
-4.3447,-10.955
-4.3449,-10.954
-4.3451,-10.954
-4.3452,-10.953
-4.3453,-10.952
-4.3453,-10.952
-4.3452,-10.951
-4.345,-10.95
-4.3448,-10.949
-4.3444,-10.948
-4.3441,-10.947
-4.3437,-10.945
-4.3433,-10.944
-4.3429,-10.943
-4.3426,-10.942
-4.3424,-10.941
-4.3421,-10.94
-4.342,-10.939
-4.3419,-10.938
-4.3418,-10.937
-4.3418,-10.937
-4.3418,-10.936
-4.3419,-10.935
-4.3419,-10.934
-4.342,-10.933
-4.342,-10.932
-4.3421,-10.931
-4.3421,-10.931
-4.342,-10.929
-4.342,-10.928
-4.3419,-10.927
-4.3418,-10.926
-4.3417,-10.925
-4.3416,-10.924
-4.3416,-10.923
-4.3415,-10.922
-4.3415,-10.921
-4.3414,-10.92
-4.3414,-10.919
-4.3414,-10.918
-4.3414,-10.917
-4.3414,-10.916
-4.3415,-10.915
-4.3415,-10.914
-4.3415,-10.913
-4.3416,-10.912
-4.3416,-10.911
-4.3417,-10.91
-4.3417,-10.909
-4.3418,-10.908
-4.3419,-10.907
-4.3419,-10.907
-4.342,-10.906
-4.342,-10.905
-4.342,-10.904
-4.3419,-10.903
-4.3418,-10.902
-4.3417,-10.901
-4.3416,-10.9
-4.3415,-10.899
-4.3414,-10.898
-4.3413,-10.897
-4.3413,-10.896
-4.3412,-10.895
-4.3412,-10.895
-4.3412,-10.894
-4.3413,-10.893
-4.3414,-10.892
-4.3414,-10.892
-4.3416,-10.891
-4.3417,-10.89
-4.3418,-10.89
-4.3419,-10.889
-4.342,-10.888
-4.3421,-10.887
-4.3422,-10.886
-4.3422,-10.885
-4.3422,-10.884
-4.3422,-10.883
-4.3421,-10.882
-4.342,-10.881
-4.3419,-10.88
-4.3418,-10.879
-4.3416,-10.878
-4.3414,-10.876
-4.3412,-10.875
-4.341,-10.874
-4.3408,-10.873
-4.3405,-10.872
-4.3402,-10.87
-4.3399,-10.869
-4.3396,-10.868
-4.3393,-10.866
-4.3389,-10.865
-4.3386,-10.863
-4.3382,-10.862
-4.3378,-10.86
-4.3374,-10.859
-4.3371,-10.858
-4.3368,-10.856
-4.3365,-10.855
-4.3364,-10.854
-4.3362,-10.852
-4.3362,-10.851
-4.3362,-10.85
-4.3362,-10.848
-4.3362,-10.847
-4.3362,-10.845
-4.336,-10.844
-4.3357,-10.843
-4.3352,-10.842
-4.3346,-10.842
-4.3339,-10.841
-4.3333,-10.84
-4.3326,-10.839
-4.3321,-10.839
-4.3317,-10.838
-4.3315,-10.837
-4.3314,-10.836
-4.3314,-10.835
-4.3315,-10.834
-4.3316,-10.833
-4.3317,-10.832
-4.3318,-10.831
-4.3318,-10.83
-4.3318,-10.83
-4.3318,-10.829
-4.3317,-10.829
-4.3316,-10.828
-4.3315,-10.828
-4.3314,-10.828
-4.3314,-10.827
-4.3313,-10.827
-4.3313,-10.826
-4.3314,-10.826
-4.3315,-10.825
-4.3316,-10.824
-4.3318,-10.824
-4.332,-10.823
-4.3323,-10.822
-4.3326,-10.822
-4.3329,-10.821
-4.3332,-10.82
-4.3335,-10.82
-4.3338,-10.819
-4.3341,-10.819
-4.3343,-10.818
-4.3345,-10.818
-4.3348,-10.817
-4.3351,-10.817
-4.3354,-10.816
-4.3357,-10.816
-4.3361,-10.815
-4.3365,-10.815
-4.337,-10.814
-4.3374,-10.813
-4.3379,-10.813
-4.3383,-10.812
-4.3388,-10.812
-4.3392,-10.812
-4.3396,-10.811
-4.3401,-10.811
-4.3405,-10.81
-4.3409,-10.81
-4.3414,-10.81
-4.3418,-10.809
-4.3423,-10.809
-4.3429,-10.808
-4.3435,-10.808
-4.3442,-10.807
-4.345,-10.807
-4.3459,-10.807
-4.3468,-10.806
-4.3478,-10.806
-4.3488,-10.806
-4.3496,-10.805
-4.3503,-10.805
-4.3507,-10.804
-4.3508,-10.803
-4.3506,-10.802
-4.3501,-10.801
-4.3494,-10.8
-4.3485,-10.798
-4.3476,-10.797
-4.3467,-10.795
-4.3458,-10.794
-4.3451,-10.793
-4.3445,-10.792
-4.344,-10.791
-4.3436,-10.79
-4.3433,-10.789
-4.343,-10.788
-4.3428,-10.787
-4.3426,-10.786
-4.3423,-10.785
-4.3421,-10.784
-4.342,-10.782
-4.3418,-10.781
-4.3416,-10.781
-4.3414,-10.78
-4.3412,-10.78
-4.3411,-10.779
-4.341,-10.779
-4.3409,-10.779
-4.3408,-10.779
-4.3408,-10.778
-4.3409,-10.778
-4.341,-10.777
-4.3411,-10.776
-4.3413,-10.775
-4.3415,-10.774
-4.3416,-10.773
-4.3417,-10.771
-4.3417,-10.77
-4.3417,-10.769
-4.3416,-10.767
-4.3415,-10.766
-4.3414,-10.765
-4.3413,-10.764
-4.3411,-10.763
-4.341,-10.761
-4.341,-10.76
-4.3409,-10.759
-4.3408,-10.758
-4.3408,-10.757
-4.3407,-10.756
-4.3407,-10.755
-4.3406,-10.754
-4.3405,-10.753
-4.3404,-10.751
-4.3404,-10.75
-4.3403,-10.749
-4.3402,-10.748
-4.3402,-10.747
-4.3402,-10.747
-4.3402,-10.746
-4.3402,-10.745
-4.3404,-10.745
-4.3406,-10.744
-4.3409,-10.743
-4.3412,-10.742
-4.3417,-10.741
-4.3422,-10.74
-4.3428,-10.739
-4.3433,-10.738
-4.3438,-10.737
-4.3443,-10.735
-4.3446,-10.734
-4.3448,-10.733
-4.3448,-10.732
-4.3448,-10.73
-4.3446,-10.729
-4.3444,-10.728
-4.3442,-10.727
-4.3438,-10.726
-4.3435,-10.724
-4.3431,-10.723
-4.3427,-10.723
-4.3424,-10.722
-4.342,-10.721
-4.3417,-10.72
-4.3415,-10.719
-4.3412,-10.718
-4.341,-10.718
-4.3409,-10.717
-4.3407,-10.716
-4.3405,-10.715
-4.3404,-10.714
-4.3402,-10.713
-4.34,-10.711
-4.3398,-10.71
-4.3396,-10.708
-4.3393,-10.707
-4.3391,-10.706
-4.3388,-10.704
-4.3385,-10.704
-4.3383,-10.703
-4.338,-10.702
-4.3377,-10.702
-4.3374,-10.702
-4.3371,-10.701
-4.3368,-10.701
-4.3365,-10.7
-4.3361,-10.699
-4.3358,-10.698
-4.3356,-10.697
-4.3354,-10.696
-4.3353,-10.694
-4.3353,-10.693
-4.3355,-10.693
-4.3357,-10.692
-4.3361,-10.691
-4.3364,-10.691
-4.3367,-10.69
-4.3368,-10.689
-4.3369,-10.689
-4.3367,-10.688
-4.3365,-10.687
-4.3361,-10.686
-4.3357,-10.685
-4.3353,-10.684
-4.3349,-10.682
-4.3347,-10.681
-4.3346,-10.68
-4.3346,-10.678
-4.3347,-10.677
-4.3348,-10.676
-4.3349,-10.674
-4.3349,-10.673
-4.3349,-10.672
-4.3348,-10.671
-4.3345,-10.671
-4.3343,-10.67
-4.334,-10.669
-4.3337,-10.669
-4.3334,-10.668
-4.3332,-10.668
-4.3331,-10.667
-4.3331,-10.667
-4.3331,-10.666
-4.3331,-10.665
-4.3332,-10.664
-4.3332,-10.663
-4.3332,-10.662
-4.3331,-10.661
-4.333,-10.66
-4.3329,-10.658
-4.3327,-10.657
-4.3326,-10.656
-4.3325,-10.655
-4.3324,-10.654
-4.3323,-10.653
-4.3323,-10.652
-4.3323,-10.651
-4.3323,-10.65
-4.3322,-10.65
-4.3322,-10.649
-4.332,-10.648
-4.3318,-10.647
-4.3316,-10.646
-4.3313,-10.645
-4.3309,-10.644
-4.3304,-10.643
-4.3299,-10.642
-4.3293,-10.642
-4.3287,-10.641
-4.328,-10.64
-4.3274,-10.639
-4.3267,-10.639
-4.3261,-10.638
-4.3256,-10.637
-4.3251,-10.637
-4.3247,-10.636
-4.3244,-10.635
-4.3242,-10.635
-4.324,-10.634
-4.3238,-10.634
-4.3236,-10.633
-4.3233,-10.633
-4.3231,-10.632
-4.3228,-10.632
-4.3225,-10.632
-4.3221,-10.631
-4.3216,-10.631
-4.3211,-10.63
-4.3205,-10.63
-4.3198,-10.629
-4.3191,-10.629
-4.3185,-10.628
-4.3179,-10.627
-4.3174,-10.627
-4.3171,-10.626
-4.317,-10.625
-4.317,-10.624
-4.3172,-10.623
-4.3174,-10.622
-4.3176,-10.621
-4.3178,-10.62
-4.318,-10.619
-4.3181,-10.618
-4.3181,-10.618
-4.3181,-10.618
-4.3181,-10.617
-4.3181,-10.617
-4.3182,-10.617
-4.3182,-10.617
-4.3184,-10.616
-4.3185,-10.616
-4.3188,-10.616
-4.319,-10.615
-4.3192,-10.615
-4.3195,-10.614
-4.3196,-10.614
-4.3198,-10.613
-4.3199,-10.613
-4.32,-10.612
-4.32,-10.612
-4.3199,-10.611
-4.3199,-10.61
-4.3197,-10.609
-4.3196,-10.608
-4.3194,-10.607
-4.3192,-10.606
-4.3189,-10.605
-4.3187,-10.603
-4.3185,-10.602
-4.3183,-10.601
-4.3182,-10.6
-4.3181,-10.599
-4.3181,-10.598
-4.3181,-10.597
-4.3182,-10.596
-4.3185,-10.596
-4.3188,-10.595
-4.3192,-10.594
-4.3197,-10.593
-4.3202,-10.592
-4.3207,-10.591
-4.3212,-10.59
-4.3216,-10.589
-4.322,-10.588
-4.3222,-10.587
-4.3224,-10.586
-4.3226,-10.585
-4.3227,-10.584
-4.3228,-10.583
-4.3228,-10.582
-4.3229,-10.581
-4.3229,-10.579
-4.3229,-10.578
-4.323,-10.576
-4.3231,-10.575
-4.3232,-10.573
-4.3233,-10.572
-4.3234,-10.57
-4.3236,-10.569
-4.3237,-10.568
-4.3239,-10.567
-4.3241,-10.566
-4.3242,-10.565
-4.3243,-10.564
-4.3244,-10.562
-4.3245,-10.561
-4.3245,-10.56
-4.3245,-10.559
-4.3245,-10.557
-4.3245,-10.556
-4.3245,-10.555
-4.3245,-10.554
-4.3245,-10.553
-4.3245,-10.552
-4.3244,-10.551
-4.3244,-10.55
-4.3243,-10.549
-4.3243,-10.548
-4.3242,-10.547
-4.3241,-10.546
-4.324,-10.545
-4.3239,-10.544
-4.3238,-10.542
-4.3238,-10.541
-4.3238,-10.54
-4.3239,-10.539
-4.324,-10.537
-4.3242,-10.536
-4.3244,-10.534
-4.3245,-10.532
-4.3247,-10.531
-4.3249,-10.529
-4.325,-10.528
-4.3251,-10.526
-4.3252,-10.525
-4.3253,-10.523
-4.3254,-10.521
-4.3255,-10.52
-4.3257,-10.518
-4.3258,-10.517
-4.326,-10.515
-4.3262,-10.514
-4.3264,-10.512
-4.3267,-10.51
-4.3269,-10.509
-4.3271,-10.507
-4.3274,-10.506
-4.3276,-10.505
-4.3278,-10.503
-4.328,-10.502
-4.3282,-10.5
-4.3283,-10.499
-4.3285,-10.498
-4.3286,-10.497
-4.3287,-10.495
-4.3288,-10.494
-4.3289,-10.493
-4.3291,-10.492
-4.3293,-10.49
-4.3295,-10.489
-4.3297,-10.488
-4.33,-10.487
-4.3302,-10.486
-4.3303,-10.485
-4.3303,-10.484
-4.3302,-10.483
-4.33,-10.482
-4.3297,-10.481
-4.3293,-10.481
-4.3288,-10.48
-4.3282,-10.479
-4.3277,-10.478
-4.3271,-10.478
-4.3266,-10.477
-4.3261,-10.476
-4.3256,-10.475
-4.3252,-10.474
-4.3249,-10.473
-4.3245,-10.472
-4.3243,-10.471
-4.324,-10.471
-4.3238,-10.47
-4.3237,-10.47
-4.3236,-10.469
-4.3236,-10.469
-4.3236,-10.468
-4.3237,-10.467
-4.3239,-10.467
-4.3241,-10.466
-4.3245,-10.466
-4.325,-10.465
-4.3256,-10.464
-4.3264,-10.464
-4.3274,-10.463
-4.3286,-10.462
-4.3298,-10.462
-4.3311,-10.461
-4.3323,-10.461
-4.3334,-10.46
-4.3342,-10.459
-4.3349,-10.459
-4.3353,-10.458
-4.3355,-10.458
-4.3355,-10.457
-4.3354,-10.456
-4.3352,-10.455
-4.3351,-10.455
-4.335,-10.454
-4.3349,-10.453
-4.3349,-10.452
-4.3349,-10.451
-4.3349,-10.45
-4.3349,-10.449
-4.3349,-10.448
-4.3349,-10.447
-4.3349,-10.446
-4.3348,-10.445
-4.3347,-10.444
-4.3346,-10.443
-4.3345,-10.442
-4.3345,-10.441
-4.3344,-10.44
-4.3344,-10.439
-4.3344,-10.438
-4.3345,-10.437
-4.3345,-10.436
-4.3345,-10.435
-4.3346,-10.434
-4.3346,-10.433
-4.3346,-10.432
-4.3346,-10.431
-4.3347,-10.43
-4.3347,-10.429
-4.3347,-10.428
-4.3347,-10.427
-4.3347,-10.425
-4.3348,-10.424
-4.3348,-10.423
-4.3348,-10.422
-4.3348,-10.421
-4.3348,-10.42
-4.3348,-10.419
-4.3348,-10.418
-4.3347,-10.417
-4.3347,-10.416
-4.3347,-10.415
-4.3346,-10.414
-4.3346,-10.413
-4.3346,-10.412
-4.3346,-10.411
-4.3347,-10.41
-4.3347,-10.409
-4.3348,-10.408
-4.3349,-10.406
-4.3349,-10.405
-4.335,-10.404
-4.335,-10.403
-4.3351,-10.402
-4.3351,-10.401
-4.3351,-10.4
-4.3351,-10.398
-4.335,-10.398
-4.3349,-10.397
-4.3348,-10.396
-4.3347,-10.395
-4.3345,-10.394
-4.3344,-10.393
-4.3342,-10.392
-4.3341,-10.391
-4.334,-10.39
-4.3339,-10.389
-4.3338,-10.388
-4.3338,-10.388
-4.3339,-10.387
-4.3341,-10.386
-4.3344,-10.386
-4.3348,-10.385
-4.3353,-10.385
-4.3359,-10.384
-4.3365,-10.384
-4.3372,-10.384
-4.3378,-10.383
-4.3384,-10.383
-4.339,-10.382
-4.3395,-10.381
-4.3399,-10.38
-4.3404,-10.38
-4.3407,-10.379
-4.3411,-10.378
-4.3414,-10.377
-4.3418,-10.376
-4.3421,-10.376
-4.3425,-10.375
-4.3428,-10.374
-4.3431,-10.374
-4.3434,-10.373
-4.3437,-10.372
-4.344,-10.372
-4.3443,-10.371
-4.3445,-10.37
-4.3447,-10.369
-4.345,-10.369
-4.3452,-10.368
-4.3454,-10.367
-4.3455,-10.366
-4.3457,-10.365
-4.3459,-10.364
-4.3461,-10.363
-4.3462,-10.362
-4.3464,-10.361
-4.3465,-10.36
-4.3467,-10.36
-4.3468,-10.359
-4.3469,-10.358
-4.347,-10.357
-4.3471,-10.356
-4.3472,-10.355
-4.3473,-10.354
-4.3474,-10.353
-4.3475,-10.352
-4.3476,-10.351
-4.3476,-10.35
-4.3476,-10.349
-4.3476,-10.348
-4.3475,-10.348
-4.3474,-10.347
-4.3474,-10.346
-4.3473,-10.345
-4.3474,-10.344
-4.3475,-10.343
-4.3477,-10.342
-4.3481,-10.341
-4.3486,-10.34
-4.3491,-10.339
-4.3498,-10.338
-4.3505,-10.337
-4.3512,-10.335
-4.3518,-10.334
-4.3524,-10.333
-4.3528,-10.332
-4.3533,-10.33
-4.3536,-10.329
-4.3539,-10.328
-4.3542,-10.327
-4.3544,-10.325
-4.3546,-10.324
-4.3548,-10.323
-4.3549,-10.322
-4.3549,-10.321
-4.3549,-10.32
-4.3547,-10.319
-4.3545,-10.319
-4.3541,-10.318
-4.3537,-10.318
-4.3532,-10.317
-4.3528,-10.317
-4.3525,-10.316
-4.3523,-10.316
-4.3523,-10.315
-4.3525,-10.314
-4.3529,-10.314
-4.3534,-10.313
-4.354,-10.311
-4.3545,-10.31
-4.355,-10.309
-4.3554,-10.307
-4.3556,-10.306
-4.3557,-10.305
-4.3556,-10.303
-4.3554,-10.302
-4.3551,-10.3
-4.3546,-10.299
-4.3542,-10.298
-4.3537,-10.297
-4.3532,-10.295
-4.3527,-10.294
-4.3524,-10.293
-4.3521,-10.292
-4.3519,-10.291
-4.3519,-10.29
-4.352,-10.289
-4.3522,-10.288
-4.3524,-10.286
-4.3527,-10.285
-4.3529,-10.284
-4.353,-10.283
-4.3529,-10.282
-4.3527,-10.281
-4.3524,-10.28
-4.352,-10.28
-4.3516,-10.279
-4.3512,-10.278
-4.3509,-10.277
-4.3507,-10.276
-4.3506,-10.275
-4.3506,-10.273
-4.3507,-10.272
-4.3507,-10.27
-4.3508,-10.269
-4.3508,-10.267
-4.3508,-10.265
-4.3506,-10.264
-4.3504,-10.262
-4.3501,-10.26
-4.3497,-10.258
-4.3492,-10.256
-4.3487,-10.254
-4.3481,-10.252
-4.3476,-10.25
-4.347,-10.248
-4.3465,-10.246
-4.346,-10.244
-4.3457,-10.242
-4.3455,-10.24
-4.3455,-10.239
-4.3456,-10.237
-4.3458,-10.235
-4.3461,-10.233
-4.3465,-10.231
-4.3468,-10.23
-4.3471,-10.228
-4.3473,-10.227
-4.3474,-10.226
-4.3474,-10.225
-4.3473,-10.224
-4.347,-10.223
-4.3467,-10.222
-4.3462,-10.221
-4.3457,-10.22
-4.345,-10.219
-4.3443,-10.217
-4.3435,-10.216
-4.3427,-10.215
-4.3419,-10.213
-4.3411,-10.212
-4.3404,-10.211
-4.3398,-10.209
-4.3393,-10.208
-4.3389,-10.207
-4.3387,-10.206
-4.3386,-10.205
-4.3387,-10.204
-4.3389,-10.203
-4.3393,-10.203
-4.3398,-10.202
-4.3404,-10.201
-4.341,-10.201
-4.3415,-10.2
-4.342,-10.2
-4.3423,-10.199
-4.3427,-10.199
-4.343,-10.198
-4.3433,-10.197
-4.3436,-10.197
-4.344,-10.196
-4.3446,-10.195
-4.3452,-10.195
-4.3459,-10.194
-4.3466,-10.194
-4.3474,-10.193
-4.3483,-10.193
-4.3491,-10.192
-4.3499,-10.191
-4.3506,-10.191
-4.3514,-10.19
-4.3521,-10.19
-4.3528,-10.189
-4.3534,-10.189
-4.3541,-10.188
-4.3547,-10.187
-4.3553,-10.187
-4.356,-10.186
-4.3566,-10.185
-4.3573,-10.185
-4.3579,-10.184
-4.3586,-10.183
-4.3593,-10.183
-4.36,-10.182
-4.3607,-10.182
-4.3613,-10.181
-4.3619,-10.181
-4.3624,-10.18
-4.3627,-10.18
-4.363,-10.179
-4.3631,-10.178
-4.3631,-10.178
-4.3631,-10.177
-4.3631,-10.176
-4.3631,-10.176
-4.3631,-10.175
-4.3631,-10.175
-4.3632,-10.174
-4.3633,-10.174
-4.3635,-10.173
-4.3638,-10.173
